     6612	2022-10-21 12:50:38	1	5	0	0
     6950	2022-10-21 12:51:11	1	5	0	0
     6814	2022-10-21 12:51:24	1	5	0	0
     6634	2022-10-21 12:53:26	1	5	0	0
     6605	2022-10-21 12:53:33	1	5	0	0
     7024	2022-10-21 12:56:38	1	5	0	0
     6700	2022-10-21 12:56:48	1	5	0	0
     6808	2022-10-21 12:56:55	1	5	0	0
     7035	2022-10-21 13:00:35	1	5	0	0
     7032	2022-10-21 13:00:38	1	5	0	0
     6722	2022-10-21 13:01:25	1	5	0	0
     6740	2022-10-21 13:02:56	1	5	0	0
     6896	2022-10-21 13:04:31	1	5	0	0
     6637	2022-10-21 13:06:49	1	5	0	0
     6700	2022-10-21 17:00:01	1	1	0	0
     6759	2022-10-21 17:00:05	1	1	0	0
     6759	2022-10-21 17:00:06	1	1	0	0
     6950	2022-10-21 17:00:10	1	1	0	0
     6724	2022-10-21 17:00:13	1	1	0	0
     7024	2022-10-21 17:00:16	1	1	0	0
     6781	2022-10-21 17:00:20	1	1	0	0
     7030	2022-10-21 17:00:23	1	1	0	0
     6688	2022-10-21 17:00:28	1	1	0	0
     6896	2022-10-21 17:00:31	1	1	0	0
     6612	2022-10-21 17:00:34	1	1	0	0
     6634	2022-10-21 17:00:43	1	1	0	0
     6637	2022-10-21 17:00:48	1	1	0	0
     6602	2022-10-21 17:01:00	1	1	0	0
     7032	2022-10-21 17:01:09	1	1	0	0
     6891	2022-10-21 17:01:19	1	1	0	0
     6722	2022-10-21 17:01:45	1	1	0	0
     7035	2022-10-21 17:01:59	1	1	0	0
     6683	2022-10-21 17:02:15	1	1	0	0
     6740	2022-10-21 17:02:36	1	1	0	0
     7008	2022-10-21 17:02:50	1	1	0	0
     7008	2022-10-21 17:02:53	1	1	0	0
     6814	2022-10-21 17:03:01	1	1	0	0
     6605	2022-10-21 17:03:19	1	1	0	0
     7005	2022-10-21 17:03:24	1	1	0	0
     6682	2022-10-21 17:04:19	1	1	0	0
     7031	2022-10-21 17:04:25	1	1	0	0
     6606	2022-10-21 17:04:32	1	1	0	0
     6729	2022-10-21 17:04:50	1	1	0	0
     6635	2022-10-21 17:08:31	1	1	0	0
     6681	2022-10-21 17:13:32	1	1	0	0
     6681	2022-10-21 17:13:37	1	1	0	0
     6808	2022-10-21 17:14:23	1	1	0	0
     6891	2022-10-24 06:04:01	1	0	0	0
     6989	2022-10-24 06:05:48	1	0	0	0
     6950	2022-10-24 07:21:25	1	0	0	0
     7030	2022-10-24 07:27:30	1	0	0	0
     6612	2022-10-24 07:28:29	1	0	0	0
     6606	2022-10-24 07:30:25	1	0	0	0
     6682	2022-10-24 07:34:16	1	0	0	0
     6729	2022-10-24 07:35:32	1	0	0	0
     6724	2022-10-24 07:39:31	1	0	0	0
     6781	2022-10-24 07:40:05	1	0	0	0
     6602	2022-10-24 07:43:53	1	0	0	0
     6759	2022-10-24 07:44:56	1	0	0	0
     7035	2022-10-24 07:45:28	1	0	0	0
     7024	2022-10-24 07:45:57	1	0	0	0
     7032	2022-10-24 07:47:18	1	0	0	0
     6634	2022-10-24 07:49:02	1	0	0	0
     6759	2022-10-24 07:49:31	1	0	0	0
     7031	2022-10-24 07:49:36	1	0	0	0
     6722	2022-10-24 07:50:01	1	0	0	0
     7008	2022-10-24 07:50:26	1	0	0	0
     7008	2022-10-24 07:50:30	1	0	0	0
     6688	2022-10-24 07:53:13	1	0	0	0
     6740	2022-10-24 07:53:54	1	0	0	0
     6804	2022-10-24 07:56:34	1	0	0	0
     6635	2022-10-24 07:56:51	1	0	0	0
     7045	2022-10-24 07:57:05	1	0	0	0
     6681	2022-10-24 07:57:38	1	0	0	0
     6681	2022-10-24 07:57:42	1	0	0	0
     6683	2022-10-24 07:57:56	1	0	0	0
     6896	2022-10-24 07:59:45	1	0	0	0
     6637	2022-10-24 08:01:06	1	0	0	0
     6605	2022-10-24 08:23:53	1	0	0	0
     6670	2022-10-24 10:01:04	1	0	0	0
     7045	2022-10-24 12:00:02	1	4	0	0
     6989	2022-10-24 12:00:07	1	4	0	0
     6804	2022-10-24 12:00:11	1	4	0	0
     6722	2022-10-24 12:00:15	1	4	0	0
     6896	2022-10-24 12:00:19	1	4	0	0
     7032	2022-10-24 12:00:22	1	4	0	0
     6781	2022-10-24 12:00:26	1	4	0	0
     6637	2022-10-24 12:00:35	1	4	0	0
     6950	2022-10-24 12:00:39	1	4	0	0
     6740	2022-10-24 12:00:43	1	4	0	0
     6632	2022-10-24 12:00:49	1	4	0	0
     7035	2022-10-24 12:01:00	1	4	0	0
     7008	2022-10-24 12:01:33	1	4	0	0
     7024	2022-10-24 12:01:45	1	4	0	0
     7031	2022-10-24 12:02:10	1	4	0	0
     6634	2022-10-24 12:03:43	1	4	0	0
     7030	2022-10-24 12:04:56	1	4	0	0
     6688	2022-10-24 12:05:20	1	4	0	0
     6635	2022-10-24 12:05:24	1	4	0	0
     6602	2022-10-24 12:09:32	1	4	0	0
     6814	2022-10-24 12:11:46	1	4	0	0
     6700	2022-10-24 12:18:12	1	4	0	0
     6683	2022-10-24 12:30:42	1	4	0	0
     6606	2022-10-24 12:32:25	1	4	0	0
     6670	2022-10-24 12:40:53	1	4	0	0
     6632	2022-10-24 12:45:25	1	5	0	0
     6950	2022-10-24 12:45:31	1	5	0	0
     6606	2022-10-24 12:45:46	1	5	0	0
     7008	2022-10-24 12:46:04	1	5	0	0
     7008	2022-10-24 12:46:07	1	5	0	0
     6804	2022-10-24 12:46:18	1	5	0	0
     6688	2022-10-24 12:47:07	1	5	0	0
     7032	2022-10-24 12:47:21	1	5	0	0
     6605	2022-10-24 12:48:16	1	5	0	0
     6602	2022-10-24 12:48:32	1	5	0	0
     6989	2022-10-24 12:48:54	1	5	0	0
     6683	2022-10-24 12:48:57	1	5	0	0
     6781	2022-10-24 12:49:02	1	5	0	0
     7030	2022-10-24 12:49:07	1	5	0	0
     6635	2022-10-24 12:52:16	1	5	0	0
     7031	2022-10-24 12:52:48	1	5	0	0
     6700	2022-10-24 12:55:19	1	5	0	0
     6722	2022-10-24 12:56:05	1	5	0	0
     7024	2022-10-24 12:56:10	1	5	0	0
     6637	2022-10-24 12:56:53	1	5	0	0
     6814	2022-10-24 12:57:14	1	5	0	0
     6740	2022-10-24 13:00:14	1	5	0	0
     7045	2022-10-24 13:00:58	1	5	0	0
     7035	2022-10-24 13:07:38	1	5	0	0
     6989	2022-10-24 17:00:03	1	1	0	0
     6722	2022-10-24 17:00:06	1	1	0	0
     6635	2022-10-24 17:00:10	1	1	0	0
     6896	2022-10-24 17:00:13	1	1	0	0
     6729	2022-10-24 17:00:16	1	1	0	0
     6700	2022-10-24 17:00:23	1	1	0	0
     6670	2022-10-24 17:00:26	1	1	0	0
     6724	2022-10-24 17:00:29	1	1	0	0
     6740	2022-10-24 17:00:34	1	1	0	0
     6683	2022-10-24 17:00:38	1	1	0	0
     6781	2022-10-24 17:00:46	1	1	0	0
     6637	2022-10-24 17:00:50	1	1	0	0
     7031	2022-10-24 17:01:04	1	1	0	0
     6602	2022-10-24 17:01:08	1	1	0	0
     6634	2022-10-24 17:01:54	1	1	0	0
     6688	2022-10-24 17:01:57	1	1	0	0
     7024	2022-10-24 17:02:04	1	1	0	0
     6606	2022-10-24 17:02:18	1	1	0	0
     7032	2022-10-24 17:02:23	1	1	0	0
     6605	2022-10-24 17:03:27	1	1	0	0
     6814	2022-10-24 17:03:49	1	1	0	0
     6950	2022-10-24 17:04:19	1	1	0	0
     7045	2022-10-24 17:04:24	1	1	0	0
     7035	2022-10-24 17:04:32	1	1	0	0
     7035	2022-10-24 17:04:33	1	1	0	0
     6804	2022-10-24 17:05:05	1	1	0	0
     6804	2022-10-24 17:05:09	1	1	0	0
     6632	2022-10-24 17:09:09	1	1	0	0
     7030	2022-10-24 17:14:41	1	1	0	0
     7008	2022-10-24 17:24:30	1	1	0	0
     7008	2022-10-24 17:24:33	1	1	0	0
     6759	2022-10-24 17:58:41	1	1	0	0
     6759	2022-10-24 17:58:43	1	1	0	0
     6989	2022-10-25 06:03:45	1	0	0	0
     6989	2022-10-25 06:03:48	1	0	0	0
     6759	2022-10-25 07:08:03	1	0	0	0
     6759	2022-10-25 07:08:05	1	0	0	0
     6606	2022-10-25 07:18:39	1	0	0	0
     6682	2022-10-25 07:19:59	1	0	0	0
     6885	2022-10-25 07:23:26	1	0	0	0
     6632	2022-10-25 07:23:56	1	0	0	0
     7030	2022-10-25 07:25:51	1	0	0	0
     7031	2022-10-25 07:27:17	1	0	0	0
     6950	2022-10-25 07:27:57	1	0	0	0
     7008	2022-10-25 07:28:12	1	0	0	0
     7008	2022-10-25 07:28:15	1	0	0	0
     7035	2022-10-25 07:30:42	1	0	0	0
     6612	2022-10-25 07:32:43	1	0	0	0
     6729	2022-10-25 07:39:15	1	0	0	0
     7024	2022-10-25 07:46:55	1	0	0	0
     6614	2022-10-25 07:47:31	1	0	0	0
     7032	2022-10-25 07:48:15	1	0	0	0
     6637	2022-10-25 07:50:45	1	0	0	0
     6683	2022-10-25 07:50:51	1	0	0	0
     6605	2022-10-25 07:51:46	1	0	0	0
     6681	2022-10-25 07:53:21	1	0	0	0
     6681	2022-10-25 07:53:24	1	0	0	0
     6724	2022-10-25 07:55:34	1	0	0	0
     7005	2022-10-25 07:56:06	1	0	0	0
     6634	2022-10-25 07:56:43	1	0	0	0
     6700	2022-10-25 07:57:23	1	0	0	0
     6688	2022-10-25 07:57:27	1	0	0	0
     6688	2022-10-25 07:57:28	1	0	0	0
     7045	2022-10-25 08:00:20	1	0	0	0
     6804	2022-10-25 08:00:46	1	0	0	0
     6804	2022-10-25 08:00:52	1	0	0	0
     6740	2022-10-25 08:02:49	1	0	0	0
     6722	2022-10-25 08:03:42	1	0	0	0
     6896	2022-10-25 08:06:52	1	0	0	0
     6670	2022-10-25 08:08:39	1	0	0	0
     6808	2022-10-25 08:08:42	1	0	0	0
     7024	2022-10-25 12:00:02	1	4	0	0
     6989	2022-10-25 12:00:05	1	4	0	0
     6950	2022-10-25 12:00:11	1	4	0	0
     7031	2022-10-25 12:00:13	1	4	0	0
     7030	2022-10-25 12:00:17	1	4	0	0
     7031	2022-10-25 12:00:19	1	4	0	0
     6740	2022-10-25 12:00:24	1	4	0	0
     6722	2022-10-25 12:00:28	1	4	0	0
     7032	2022-10-25 12:00:38	1	4	0	0
     7005	2022-10-25 12:00:43	1	4	0	0
     6896	2022-10-25 12:01:07	1	4	0	0
     6637	2022-10-25 12:01:37	1	4	0	0
     6614	2022-10-25 12:01:45	1	4	0	0
     7035	2022-10-25 12:02:13	1	4	0	0
     6885	2022-10-25 12:03:17	1	4	0	0
     6634	2022-10-25 12:03:38	1	4	0	0
     6683	2022-10-25 12:03:42	1	4	0	0
     6688	2022-10-25 12:04:43	1	4	0	0
     6808	2022-10-25 12:05:55	1	4	0	0
     6700	2022-10-25 12:06:07	1	4	0	0
     6612	2022-10-25 12:07:35	1	4	0	0
     6670	2022-10-25 12:08:45	1	4	0	0
     6632	2022-10-25 12:09:29	1	4	0	0
     6605	2022-10-25 12:16:05	1	4	0	0
     7008	2022-10-25 12:16:47	1	4	0	0
     7008	2022-10-25 12:16:49	1	4	0	0
     6682	2022-10-25 12:29:16	1	4	0	0
     6681	2022-10-25 12:29:21	1	4	0	0
     6759	2022-10-25 12:29:28	1	4	0	0
     6759	2022-10-25 12:29:29	1	4	0	0
     6759	2022-10-25 12:45:07	1	5	0	0
     6759	2022-10-25 12:45:09	1	5	0	0
     6681	2022-10-25 12:45:13	1	5	0	0
     6681	2022-10-25 12:45:15	1	5	0	0
     6682	2022-10-25 12:45:19	1	5	0	0
     6950	2022-10-25 12:45:23	1	5	0	0
     6950	2022-10-25 12:45:26	1	5	0	0
     6632	2022-10-25 12:45:29	1	5	0	0
     7005	2022-10-25 12:45:36	1	5	0	0
     6612	2022-10-25 12:46:38	1	5	0	0
     6989	2022-10-25 12:46:55	1	5	0	0
     7031	2022-10-25 12:47:12	1	5	0	0
     6683	2022-10-25 12:47:22	1	5	0	0
     6688	2022-10-25 12:47:44	1	5	0	0
     6634	2022-10-25 12:47:57	1	5	0	0
     6605	2022-10-25 12:49:40	1	5	0	0
     6885	2022-10-25 12:50:22	1	5	0	0
     7008	2022-10-25 12:51:25	1	5	0	0
     7008	2022-10-25 12:51:27	1	5	0	0
     6614	2022-10-25 12:55:09	1	5	0	0
     7032	2022-10-25 12:55:45	1	5	0	0
     6722	2022-10-25 12:55:59	1	5	0	0
     6700	2022-10-25 12:56:23	1	5	0	0
     7024	2022-10-25 12:56:39	1	5	0	0
     7035	2022-10-25 13:00:32	1	5	0	0
     6896	2022-10-25 13:00:44	1	5	0	0
     6637	2022-10-25 13:01:06	1	5	0	0
     6740	2022-10-25 13:01:15	1	5	0	0
     6808	2022-10-25 13:02:37	1	5	0	0
     6740	2022-10-25 15:02:40	1	5	0	0
     6632	2022-10-25 17:00:13	1	1	0	0
     6682	2022-10-25 17:00:19	1	1	0	0
     6724	2022-10-25 17:00:23	1	1	0	0
     6729	2022-10-25 17:00:26	1	1	0	0
     6989	2022-10-25 17:00:30	1	1	0	0
     6896	2022-10-25 17:00:34	1	1	0	0
     6700	2022-10-25 17:00:37	1	1	0	0
     6950	2022-10-25 17:00:41	1	1	0	0
     6637	2022-10-25 17:00:45	1	1	0	0
     6688	2022-10-25 17:00:49	1	1	0	0
     7032	2022-10-25 17:00:52	1	1	0	0
     6614	2022-10-25 17:00:55	1	1	0	0
     7035	2022-10-25 17:01:02	1	1	0	0
     6885	2022-10-25 17:01:07	1	1	0	0
     6612	2022-10-25 17:01:11	1	1	0	0
     7045	2022-10-25 17:01:14	1	1	0	0
     7008	2022-10-25 17:01:17	1	1	0	0
     6681	2022-10-25 17:01:22	1	1	0	0
     6683	2022-10-25 17:01:27	1	1	0	0
     7005	2022-10-25 17:01:30	1	1	0	0
     7005	2022-10-25 17:01:31	1	1	0	0
     6605	2022-10-25 17:01:35	1	1	0	0
     6759	2022-10-25 17:01:42	1	1	0	0
     6759	2022-10-25 17:01:43	1	1	0	0
     6722	2022-10-25 17:01:48	1	1	0	0
     6634	2022-10-25 17:01:52	1	1	0	0
     7024	2022-10-25 17:02:08	1	1	0	0
     6808	2022-10-25 17:03:50	1	1	0	0
     7030	2022-10-25 17:04:39	1	1	0	0
     6606	2022-10-25 17:15:19	1	1	0	0
     6989	2022-10-26 06:08:05	1	0	0	0
     6989	2022-10-26 06:08:09	1	0	0	0
     6749	2022-10-26 06:08:18	1	0	0	0
     6950	2022-10-26 07:22:18	1	0	0	0
     6606	2022-10-26 07:25:02	1	0	0	0
     7030	2022-10-26 07:29:22	1	0	0	0
     7008	2022-10-26 07:31:21	1	0	0	0
     7008	2022-10-26 07:31:27	1	0	0	0
     6612	2022-10-26 07:31:31	1	0	0	0
     6635	2022-10-26 07:39:12	1	0	0	0
     6729	2022-10-26 07:43:16	1	0	0	0
     6759	2022-10-26 07:55:50	1	0	0	0
     6759	2022-10-26 07:55:51	1	0	0	0
     6724	2022-10-26 07:56:11	1	0	0	0
     6634	2022-10-26 07:56:21	1	0	0	0
     7024	2022-10-26 07:56:27	1	0	0	0
     6632	2022-10-26 07:56:32	1	0	0	0
     7032	2022-10-26 07:56:38	1	0	0	0
     7005	2022-10-26 07:56:55	1	0	0	0
     7005	2022-10-26 07:56:59	1	0	0	0
     7005	2022-10-26 07:57:03	1	0	0	0
     6885	2022-10-26 07:58:44	1	0	0	0
     6637	2022-10-26 07:58:55	1	0	0	0
     6688	2022-10-26 07:59:02	1	0	0	0
     6683	2022-10-26 07:59:57	1	0	0	0
     6722	2022-10-26 08:01:39	1	0	0	0
     6614	2022-10-26 08:01:52	1	0	0	0
     6740	2022-10-26 08:02:48	1	0	0	0
     6804	2022-10-26 08:02:56	1	0	0	0
     6682	2022-10-26 08:03:00	1	0	0	0
     7045	2022-10-26 08:04:56	1	0	0	0
     6896	2022-10-26 08:05:22	1	0	0	0
     6670	2022-10-26 08:06:51	1	0	0	0
     6700	2022-10-26 08:08:11	1	0	0	0
     6681	2022-10-26 08:09:50	1	0	0	0
     6681	2022-10-26 08:09:53	1	0	0	0
     6602	2022-10-26 08:11:02	1	0	0	0
     6605	2022-10-26 08:13:17	1	0	0	0
     6989	2022-10-26 12:00:03	1	4	0	0
     6896	2022-10-26 12:00:06	1	4	0	0
     6749	2022-10-26 12:00:09	1	4	0	0
     6614	2022-10-26 12:00:14	1	4	0	0
     6740	2022-10-26 12:00:17	1	4	0	0
     6722	2022-10-26 12:00:22	1	4	0	0
     7032	2022-10-26 12:00:41	1	4	0	0
     6637	2022-10-26 12:00:49	1	4	0	0
     7024	2022-10-26 12:00:58	1	4	0	0
     7005	2022-10-26 12:01:29	1	4	0	0
     6683	2022-10-26 12:01:54	1	4	0	0
     6885	2022-10-26 12:02:36	1	4	0	0
     6688	2022-10-26 12:04:17	1	4	0	0
     7030	2022-10-26 12:04:30	1	4	0	0
     6602	2022-10-26 12:06:32	1	4	0	0
     6634	2022-10-26 12:07:03	1	4	0	0
     6605	2022-10-26 12:08:51	1	4	0	0
     7045	2022-10-26 12:10:33	1	4	0	0
     6700	2022-10-26 12:13:18	1	4	0	0
     6950	2022-10-26 12:29:05	1	4	0	0
     7008	2022-10-26 12:29:13	1	4	0	0
     7008	2022-10-26 12:29:16	1	4	0	0
     6635	2022-10-26 12:40:08	1	4	0	0
     7035	2022-10-26 12:45:33	1	5	0	0
     6688	2022-10-26 12:45:58	1	5	0	0
     6602	2022-10-26 12:47:28	1	5	0	0
     6989	2022-10-26 12:47:43	1	5	0	0
     7008	2022-10-26 12:47:53	1	5	0	0
     7008	2022-10-26 12:47:54	1	5	0	0
     7008	2022-10-26 12:47:55	1	5	0	0
     6605	2022-10-26 12:48:01	1	5	0	0
     7005	2022-10-26 12:48:26	1	5	0	0
     6670	2022-10-26 12:49:10	1	5	0	0
     6885	2022-10-26 12:50:11	1	5	0	0
     6950	2022-10-26 12:51:36	1	5	0	0
     6634	2022-10-26 12:51:43	1	5	0	0
     6683	2022-10-26 12:51:47	1	5	0	0
     6635	2022-10-26 12:52:10	1	5	0	0
     6614	2022-10-26 12:52:17	1	5	0	0
     7045	2022-10-26 12:53:15	1	5	0	0
     6637	2022-10-26 12:54:35	1	5	0	0
     6722	2022-10-26 12:55:31	1	5	0	0
     7024	2022-10-26 12:56:07	1	5	0	0
     6896	2022-10-26 12:56:18	1	5	0	0
     6749	2022-10-26 12:56:46	1	5	0	0
     6700	2022-10-26 12:57:52	1	5	0	0
     7032	2022-10-26 12:59:51	1	5	0	0
     6740	2022-10-26 13:05:07	1	5	0	0
     6989	2022-10-26 17:00:02	1	1	0	0
     6896	2022-10-26 17:00:07	1	1	0	0
     6700	2022-10-26 17:00:11	1	1	0	0
     6724	2022-10-26 17:00:16	1	1	0	0
     6950	2022-10-26 17:00:20	1	1	0	0
     6749	2022-10-26 17:00:27	1	1	0	0
     6670	2022-10-26 17:00:42	1	1	0	0
     6759	2022-10-26 17:00:59	1	1	0	0
     6759	2022-10-26 17:01:00	1	1	0	0
     6729	2022-10-26 17:01:08	1	1	0	0
     6635	2022-10-26 17:01:11	1	1	0	0
     7032	2022-10-26 17:01:38	1	1	0	0
     7005	2022-10-26 17:01:45	1	1	0	0
     6688	2022-10-26 17:01:51	1	1	0	0
     6740	2022-10-26 17:01:56	1	1	0	0
     7045	2022-10-26 17:02:40	1	1	0	0
     6605	2022-10-26 17:02:58	1	1	0	0
     6602	2022-10-26 17:03:19	1	1	0	0
     6637	2022-10-26 17:03:26	1	1	0	0
     6634	2022-10-26 17:03:39	1	1	0	0
     6606	2022-10-26 17:03:46	1	1	0	0
     7008	2022-10-26 17:03:59	1	1	0	0
     7008	2022-10-26 17:04:02	1	1	0	0
     6722	2022-10-26 17:04:31	1	1	0	0
     7024	2022-10-26 17:04:34	1	1	0	0
     7035	2022-10-26 17:05:13	1	1	0	0
     7035	2022-10-26 17:05:14	1	1	0	0
     6885	2022-10-26 17:05:47	1	1	0	0
     6683	2022-10-26 17:05:59	1	1	0	0
     6891	2022-10-26 17:16:40	1	1	0	0
     6632	2022-10-26 17:18:31	1	1	0	0
     7030	2022-10-26 17:51:22	1	1	0	0
     6989	2022-10-27 06:02:38	1	0	0	0
     6749	2022-10-27 06:09:09	1	0	0	0
     7035	2022-10-27 06:37:46	1	0	0	0
     6891	2022-10-27 07:01:19	1	0	0	0
     6759	2022-10-27 07:12:02	1	0	0	0
     6759	2022-10-27 07:12:03	1	0	0	0
     6885	2022-10-27 07:20:29	1	0	0	0
     6612	2022-10-27 07:22:22	1	0	0	0
     6682	2022-10-27 07:27:28	1	0	0	0
     7008	2022-10-27 07:28:29	1	0	0	0
     7008	2022-10-27 07:28:32	1	0	0	0
     6950	2022-10-27 07:29:56	1	0	0	0
     6729	2022-10-27 07:30:47	1	0	0	0
     7030	2022-10-27 07:32:08	1	0	0	0
     6606	2022-10-27 07:32:23	1	0	0	0
     6632	2022-10-27 07:33:45	1	0	0	0
     6781	2022-10-27 07:39:40	1	0	0	0
     7024	2022-10-27 07:48:41	1	0	0	0
     6670	2022-10-27 07:51:41	1	0	0	0
     6683	2022-10-27 07:53:58	1	0	0	0
     6700	2022-10-27 07:54:11	1	0	0	0
     6688	2022-10-27 07:54:22	1	0	0	0
     6602	2022-10-27 07:55:57	1	0	0	0
     6724	2022-10-27 07:56:42	1	0	0	0
     6634	2022-10-27 07:57:25	1	0	0	0
     7032	2022-10-27 07:57:43	1	0	0	0
     7005	2022-10-27 07:57:46	1	0	0	0
     7005	2022-10-27 07:57:48	1	0	0	0
     7045	2022-10-27 07:58:03	1	0	0	0
     6614	2022-10-27 08:00:01	1	0	0	0
     6605	2022-10-27 08:00:32	1	0	0	0
     6722	2022-10-27 08:01:35	1	0	0	0
     6740	2022-10-27 08:01:58	1	0	0	0
     6896	2022-10-27 08:02:49	1	0	0	0
     6804	2022-10-27 08:05:33	1	0	0	0
     6681	2022-10-27 08:19:54	1	0	0	0
     6681	2022-10-27 08:19:58	1	0	0	0
     6612	2022-10-27 12:00:04	1	4	0	0
     6989	2022-10-27 12:00:07	1	4	0	0
     6950	2022-10-27 12:00:12	1	4	0	0
     6632	2022-10-27 12:00:15	1	4	0	0
     6749	2022-10-27 12:00:22	1	4	0	0
     7030	2022-10-27 12:00:28	1	4	0	0
     6896	2022-10-27 12:00:32	1	4	0	0
     6722	2022-10-27 12:00:35	1	4	0	0
     6740	2022-10-27 12:01:25	1	4	0	0
     7005	2022-10-27 12:01:33	1	4	0	0
     7005	2022-10-27 12:01:37	1	4	0	0
     7032	2022-10-27 12:01:42	1	4	0	0
     7024	2022-10-27 12:02:24	1	4	0	0
     6688	2022-10-27 12:03:09	1	4	0	0
     6614	2022-10-27 12:03:13	1	4	0	0
     6781	2022-10-27 12:03:39	1	4	0	0
     6634	2022-10-27 12:03:55	1	4	0	0
     6606	2022-10-27 12:04:39	1	4	0	0
     7008	2022-10-27 12:06:58	1	4	0	0
     7008	2022-10-27 12:07:00	1	4	0	0
     7008	2022-10-27 12:07:01	1	4	0	0
     6683	2022-10-27 12:07:49	1	4	0	0
     6605	2022-10-27 12:09:14	1	4	0	0
     6700	2022-10-27 12:10:39	1	4	0	0
     7035	2022-10-27 12:12:09	1	4	0	0
     6605	2022-10-27 12:17:10	1	4	0	0
     6602	2022-10-27 12:18:26	1	4	0	0
     6682	2022-10-27 12:38:27	1	4	0	0
     6681	2022-10-27 12:39:31	1	4	0	0
     6681	2022-10-27 12:39:33	1	4	0	0
     6681	2022-10-27 12:39:34	1	4	0	0
     6759	2022-10-27 12:40:26	1	4	0	0
     6759	2022-10-27 12:40:28	1	4	0	0
     6885	2022-10-27 12:43:06	1	4	0	0
     6670	2022-10-27 12:44:12	1	4	0	0
     6759	2022-10-27 12:45:03	1	5	0	0
     6759	2022-10-27 12:45:04	1	5	0	0
     6989	2022-10-27 12:45:07	1	5	0	0
     6781	2022-10-27 12:45:11	1	5	0	0
     6950	2022-10-27 12:45:14	1	5	0	0
     6682	2022-10-27 12:45:17	1	5	0	0
     6681	2022-10-27 12:45:26	1	5	0	0
     6681	2022-10-27 12:45:28	1	5	0	0
     6681	2022-10-27 12:45:30	1	5	0	0
     7008	2022-10-27 12:46:13	1	5	0	0
     7008	2022-10-27 12:46:16	1	5	0	0
     6602	2022-10-27 12:46:56	1	5	0	0
     6632	2022-10-27 12:47:48	1	5	0	0
     6612	2022-10-27 12:48:45	1	5	0	0
     6683	2022-10-27 12:48:58	1	5	0	0
     6634	2022-10-27 12:49:03	1	5	0	0
     6885	2022-10-27 12:49:14	1	5	0	0
     7035	2022-10-27 12:49:42	1	5	0	0
     7030	2022-10-27 12:49:48	1	5	0	0
     6688	2022-10-27 12:50:00	1	5	0	0
     7005	2022-10-27 12:51:58	1	5	0	0
     7005	2022-10-27 12:52:00	1	5	0	0
     6749	2022-10-27 12:52:06	1	5	0	0
     6614	2022-10-27 12:53:12	1	5	0	0
     6606	2022-10-27 12:54:13	1	5	0	0
     6605	2022-10-27 12:54:35	1	5	0	0
     6700	2022-10-27 12:56:45	1	5	0	0
     6722	2022-10-27 12:57:38	1	5	0	0
     7024	2022-10-27 12:58:22	1	5	0	0
     6740	2022-10-27 13:00:12	1	5	0	0
     7032	2022-10-27 13:01:49	1	5	0	0
     6896	2022-10-27 13:02:10	1	5	0	0
     6670	2022-10-27 13:12:19	1	5	0	0
     6896	2022-10-27 17:00:02	1	1	0	0
     7030	2022-10-27 17:00:05	1	1	0	0
     6632	2022-10-27 17:00:09	1	1	0	0
     6682	2022-10-27 17:00:13	1	1	0	0
     7008	2022-10-27 17:00:16	1	1	0	0
     6729	2022-10-27 17:00:19	1	1	0	0
     7035	2022-10-27 17:00:24	1	1	0	0
     6700	2022-10-27 17:00:29	1	1	0	0
     6781	2022-10-27 17:00:33	1	1	0	0
     7045	2022-10-27 17:00:48	1	1	0	0
     6670	2022-10-27 17:00:56	1	1	0	0
     6749	2022-10-27 17:01:03	1	1	0	0
     6759	2022-10-27 17:01:14	1	1	0	0
     6612	2022-10-27 17:01:21	1	1	0	0
     6759	2022-10-27 17:01:23	1	1	0	0
     6989	2022-10-27 17:01:30	1	1	0	0
     7024	2022-10-27 17:01:36	1	1	0	0
     7032	2022-10-27 17:01:38	1	1	0	0
     7005	2022-10-27 17:01:41	1	1	0	0
     7005	2022-10-27 17:01:43	1	1	0	0
     6602	2022-10-27 17:01:45	1	1	0	0
     6688	2022-10-27 17:02:20	1	1	0	0
     6740	2022-10-27 17:03:02	1	1	0	0
     6614	2022-10-27 17:03:12	1	1	0	0
     6722	2022-10-27 17:03:16	1	1	0	0
     6683	2022-10-27 17:04:00	1	1	0	0
     6605	2022-10-27 17:04:08	1	1	0	0
     6634	2022-10-27 17:05:29	1	1	0	0
     6950	2022-10-27 17:05:33	1	1	0	0
     6681	2022-10-27 17:05:42	1	1	0	0
     6681	2022-10-27 17:05:44	1	1	0	0
     6681	2022-10-27 17:05:45	1	1	0	0
     6606	2022-10-27 17:06:48	1	1	0	0
     6885	2022-10-27 17:07:57	1	1	0	0
     6989	2022-10-28 06:03:33	1	0	0	0
     6749	2022-10-28 06:21:40	1	0	0	0
     7035	2022-10-28 07:15:34	1	0	0	0
     6614	2022-10-28 07:24:58	1	0	0	0
     6670	2022-10-28 07:25:58	1	0	0	0
     6612	2022-10-28 07:35:29	1	0	0	0
     6781	2022-10-28 07:36:51	1	0	0	0
     7030	2022-10-28 07:38:22	1	0	0	0
     6759	2022-10-28 07:39:32	1	0	0	0
     6759	2022-10-28 07:39:36	1	0	0	0
     7008	2022-10-28 07:45:28	1	0	0	0
     7008	2022-10-28 07:45:33	1	0	0	0
     6950	2022-10-28 07:52:38	1	0	0	0
